專題研究一,郭宗甫,1,獸醫所,VM8005,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,0
專題研究一,王汎熒,1,獸醫所,VM8005,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,2,0
專題研究一,周晉澄,1,獸醫所,VM8005,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,1
專題研究一,黃慧璧,1,獸醫所,VM8005,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,0
專題研究一,陳媺玫,1,獸醫所,VM8005,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,0
專題研究一,鄭謙仁,1,獸醫所,VM8005,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,1,1
專題研究一,李建穀,1,獸醫所,VM8005,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,0
專題研究一,季昭華,1,獸醫所,VM8005,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,1
專題研究一,蘇璧伶,1,獸醫所,VM8005,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,2
專題研究一,李繼忠,1,獸醫所,VM8005,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,2,0
專題研究一,詹東榮,1,獸醫所,VM8005,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,1,0,0
專題研究一,萬灼華,1,獸醫所,VM8005,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,0
專題研究一,張芳嘉,1,神經認知學程,VM8005,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,2,0
專題研究一,張芳嘉,1,獸醫所,VM8005,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,2,0
專題研究一,周崇熙,1,獸醫所,VM8005,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,1,2
專題研究一,鄭益謙,1,獸醫所,VM8005,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,1,0
專題研究一,廖泰慶,1,獸醫所,VM8005,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,1,0
專題研究一,葉光勝,1,獸醫所,VM8005,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,0
專題研究一,林辰栖,1,獸醫所,VM8005,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,0
專題研究一,王儷蒨,1,獸醫所,VM8005,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,0
專題研究一,李雅珍,1,獸醫所,VM8005,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,0
專題研究一,陳慧文,1,獸醫所,VM8005,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,0
專題研究一,武敬和,1,獸醫所,VM8005,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,0
專題研究一,劉以立,1,獸醫所,VM8005,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,0
專題研究一,蔡沛學,1,獸醫所,VM8005,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,0
專題研究一,張惠雯,1,獸醫所,VM8005,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,0
專題研究三,周晉澄,1,獸醫所,VM8007,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,1
專題研究三,鄭謙仁,1,獸醫所,VM8007,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,0
專題研究三,劉振軒,1,獸醫所,VM8007,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,1,2
專題研究三,蘇璧伶,1,獸醫所,VM8007,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,1,1
專題研究三,李繼忠,1,獸醫所,VM8007,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,0
專題研究三,詹東榮,1,獸醫所,VM8007,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,2,0
專題研究三,廖泰慶,1,獸醫所,VM8007,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,1,0
專題討論五,劉振軒,1,獸醫所,VM8009,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,0
專題討論五,蘇璧伶,1,獸醫所,VM8009,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,0
專題討論五,詹東榮,1,獸醫所,VM8009,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,0
專題討論五,周崇熙,1,獸醫所,VM8009,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,0
專題討論五,廖泰慶,1,獸醫所,VM8009,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,0
專題討論六,蘇璧伶,1,獸醫所,VM8010,,"限博士班,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,0
診斷病理學一,龐  飛,3,獸醫所,VM8024,,"限博士班 且 限本系所學生(含輔系、雙修生),本校修課人數上限：10人",與王汎熒、劉振軒、鄭謙仁、張惠雯合開,0,0,0,0,0,0,0,1,1,0
組織病理診斷學一,鄭謙仁,2,獸醫所,VM8030,,"限博士班 且 限本系所學生(含輔系、雙修生),本校修課人數上限：10人",與龐  飛、王汎熒、劉振軒、張惠雯合開,0,0,0,0,0,1,0,0,2,0
碩士論文,,,獸醫所,VM7999,,本校修課人數上限：30人,,53,0,0,1,0,3,4,21,53,14
專題研究一,王金和,1,獸醫所,VM7005,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,2,7,0
專題研究一,郭宗甫,1,獸醫所,VM7005,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,1,4,0
專題研究一,周晉澄,1,獸醫所,VM7005,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,1,0,1,1,1,0
專題研究一,張紹光,1,獸醫所,VM7005,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,3,0
專題研究一,陳媺玫,1,獸醫所,VM7005,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,1,2,4
專題研究一,李建穀,1,獸醫所,VM7005,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,1,0,0,0,0,0
專題研究一,詹東榮,1,獸醫所,VM7005,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,4,1,1
專題研究一,張芳嘉,1,獸醫所,VM7005,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,1,0,2,2,3
專題研究一,周崇熙,1,獸醫所,VM7005,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,2,1,4
專題研究一,鄭益謙,1,獸醫所,VM7005,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,1,5,1
專題研究一,廖泰慶,1,獸醫所,VM7005,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,3,4,2
專題研究一,葉光勝,1,獸醫所,VM7005,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,1
專題研究一,林辰栖,1,獸醫所,VM7005,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,2,5
專題研究一,陳慧文,1,獸醫所,VM7005,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,0
專題研究一,蔡沛學,1,獸醫所,VM7005,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,1,0
專題研究二,王金和,1,獸醫所,VM7006,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,5,2
專題研究二,郭宗甫,1,獸醫所,VM7006,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,2,1,2
專題研究二,陳媺玫,1,獸醫所,VM7006,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,2,4
專題研究二,張芳嘉,1,獸醫所,VM7006,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,1,2,3
專題研究二,周崇熙,1,獸醫所,VM7006,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,1,3,2
專題研究二,鄭益謙,1,獸醫所,VM7006,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,2,3
專題研究二,廖泰慶,1,獸醫所,VM7006,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,2,4,2,0
專題研究二,葉光勝,1,獸醫所,VM7006,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,0
專題研究二,林辰栖,1,獸醫所,VM7006,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,5
專題研究三,王金和,1,獸醫所,VM7007,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,2,7,0
專題研究三,郭宗甫,1,獸醫所,VM7007,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,3,2
專題研究三,陳媺玫,1,獸醫所,VM7007,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,1,2,5
專題研究三,詹東榮,1,獸醫所,VM7007,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,1,2,3,0
專題研究三,張芳嘉,1,獸醫所,VM7007,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,3,3
專題研究三,周崇熙,1,獸醫所,VM7007,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,3,4
專題研究三,鄭益謙,1,獸醫所,VM7007,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,1,4,2
專題研究三,廖泰慶,1,獸醫所,VM7007,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,1,2,7,1
專題研究三,葉光勝,1,獸醫所,VM7007,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,1
專題研究三,林辰栖,1,獸醫所,VM7007,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,1,4
專題研究四,王金和,1,獸醫所,VM7008,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,2,2,3
專題研究四,陳媺玫,1,獸醫所,VM7008,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,3,4
專題研究四,詹東榮,1,獸醫所,VM7008,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,0,0,0,0
專題研究四,廖泰慶,1,獸醫所,VM7008,,"限碩士班以上,本校修課人數上限：2人",,0,0,0,0,0,0,1,5,3,0
基礎組專題討論一,張芳嘉,1,獸醫所,VM7013,B8 B9 ,"限碩士班以上 且 限本系所學生(含輔系、雙修生),本校修課人數上限：20人",與郭宗甫、王金和、周晉澄、陳媺玫、李建穀、詹東榮、廖泰慶、葉光勝、林辰栖、鄭益謙、陳慧文、蔡沛學合開,0,0,0,0,0,3,5,2,1,2
基礎組專題討論三,張芳嘉,1,獸醫所,VM7015,B8 B9 ,"限碩士班以上 且 限本系所學生(含輔系、雙修生),本校修課人數上限：20人",上課教室為獸三館B01。與郭宗甫、王金和、周晉澄、陳媺玫、李建穀、詹東榮、廖泰慶、葉光勝、林辰栖、鄭益謙、陳慧文、蔡沛學合開,0,0,0,0,0,0,2,4,4,2
公衛組專題討論一,周崇熙,1,獸醫所,VM7021,B8 B9 ,"限碩士班以上 且 限本系所學生(含輔系、雙修生),本校修課人數上限：10人",與張紹光合開,0,0,0,0,0,0,0,2,6,5
公衛組專題討論三,周崇熙,1,獸醫所,VM7023,B8 B9 ,"限碩士班以上 且 限本系所學生(含輔系、雙修生),本校修課人數上限：10人",上課教室為(獸三館202)。與張紹光合開,0,0,0,1,0,0,0,1,8,6
高等獸醫解剖及實習上,郭宗甫,2,獸醫所,VM7025,,"限本系所學生(含輔系、雙修生) 且 限碩士班以上,本校修課人數上限：5人",,0,0,0,0,0,1,0,0,3,2
高等禽病學一上,王金和,1,獸醫所,VM7027,A6 A7 ,本校修課人數上限：10人,,0,0,0,0,0,1,2,2,9,1
高等獸醫細菌學一上,周崇熙,1,獸醫所,VM7032,,"限碩士班以上,本校修課人數上限：5人",與林辰栖合開,0,0,0,0,0,0,0,1,10,8
畜產品食媒病疫情調查學,周崇熙,2,獸醫所,VM7087,,"限碩士班以上,本校修課人數上限：5人",合開教師：新增蔡向榮老師與蔡向榮、林辰栖合開,0,0,0,0,0,0,0,2,8,9
動物細菌病致病機制特論,周崇熙,2,獸醫所,VM7092,,本校修課人數上限：5人,1.限獸醫專業學院學生且碩士班以上。2.有修過獸醫細菌學及實習相關背景學生修習。與林辰栖合開,0,0,0,0,0,0,0,0,8,8
動物癌症流行病學特論,林辰栖,2,獸醫所,VM7096,,"限碩士班以上,本校修課人數上限：10人",與周崇熙合開,0,0,0,0,0,0,0,0,8,3
膜蛋白動力學,蔡沛學,2,獸醫所,VM7098,,"限碩士班以上,本校修課人數上限：8人,外系人數限制：2人",本課程以英語授課。英文授課。本課程英文化程度說明,0,0,0,0,0,0,0,0,0,0
病毒之感染與免疫專題討論,陳慧文,2,獸醫所,VM7099,,"限碩士班以上,本校修課人數上限：10人",,0,0,0,0,0,0,0,0,0,0
獸醫統計推論及實習,王金和,3,獸醫所,VM5020,E8 E9 E10 EA ,本校修課人數上限：20人,,1,0,0,0,1,1,3,3,6,14
水產動物組織學一,許天來,2,獸醫所,VM5032,,"本課有先修科目規定,限大學部三年級以上,本校修課人數上限：30人",先修科目:組織學。選課人數達5人以上才開課。上課時間開學後另定。,1,0,0,0,5,3,6,10,25,44
掃描式電顯及實習,鄭穹翔,2,獸醫所,VM5036,,"限大學部三年級以上,本校修課人數上限：10人",上課時間地點另定。,0,0,0,0,0,0,0,0,19,16
小動物臨床神經學,張雅珮,2,獸醫所,VM5083,,"限大學部四年級以上,本校修課人數上限：30人",本課程以英語授課。英文授課。本課程英文化程度說明,12,6,6,11,18,20,15,27,13,23
獸醫中草藥學,郭宗甫,2,獸醫所,VM5089,E3 E4 ,"限大學部三年級以上,本校修課人數上限：70人,外系人數限制：15人",與季昭華、張芳嘉合開,2,0,1,0,5,5,17,76,54,39
電子顯微鏡概論及實習,鄭穹翔,3,分子比病所,VM5090,,"限大學部四年級以上,本校修課人數上限：12人,外系人數限制：2人",,0,0,0,0,0,0,0,1,14,15
獸醫昆蟲學,蔡志偉,2,獸醫所,VM5091,E6 E7 ,"限大學部二年級以上,本校修課人數上限：25人",,7,6,9,10,11,21,23,38,29,22
動物權,費昌勇,3,獸醫所,VM5093,BB BC BD ,本校修課人數上限：30人,約十點下課。,2,0,0,1,1,4,3,8,7,16
小動物行為醫學,王儷蒨,3,獸醫所,VM5097,,"限本系所學生(含輔系、雙修生),本校修課人數上限：40人",限已修過藥理學的同學選修。,0,0,0,0,0,1,17,31,33,25
動物傳染病病理學,李淑慧,2,獸醫所,VM5105,,"本課有先修科目規定,限大學部四年級以上 且 限本系所學生(含輔系、雙修生),本校修課人數上限：15人",限修過解剖學、動物組織學、微生物學及病理學的同學修習。,1,0,0,0,0,0,2,8,2,7
獸醫專業領導及管理,李繼忠,2,獸醫所,VM5103,,"限本系所學生(含輔系、雙修生) 且 限大學部二年級以上,本校修課人數上限：30人,外系人數限制：10人",與姜義村合開,0,0,0,0,0,0,9,24,32,1
永續社會發展,王俊豪,3,生傳發展系,BICD3031,D2 D3 D4 ,本校修課人數上限：30人,"本課程中文授課,使用英文教科書。",0,2,1,1,7,13,15,71,81,10
博士論文,,,生傳發展所,BICD8999,,本校修課人數上限：5人,,58,0,0,0,0,0,0,1,10,1
專題討論上,岳修平,2,生傳發展所,BICD8001,E3 E4 ,本校修課人數上限：10人,博碩班併班上課於生傳502教室。與徐式寬合開,0,0,0,0,0,0,0,0,0,0
專題研究一,岳修平,2,生傳發展所,BICD8010,,本校修課人數上限：5人,初選不開放。修課前請先與授課教師面談。,0,0,0,0,0,0,0,0,0,0
專題研究一,梁朝雲,2,生傳發展所,BICD8010,,本校修課人數上限：5人,初選不開放。修課前請先與授課教師面談。,0,0,0,0,0,0,0,0,0,0
專題研究一,陳玉華,2,生傳發展所,BICD8010,,本校修課人數上限：5人,初選不開放。修課前請先與授課教師面談。,0,0,0,0,0,0,0,0,0,0
專題研究一,王俊豪,2,生傳發展所,BICD8010,,本校修課人數上限：5人,初選不開放。修課前請先與授課教師面談。,0,0,0,0,0,0,0,0,0,0
專題研究一,闕河嘉,2,生傳發展所,BICD8010,,本校修課人數上限：5人,初選不開放。經授課教師同意，始可加簽。,0,0,0,0,0,0,0,0,0,0
專題研究一,黃麗君,2,生傳發展所,BICD8010,,本校修課人數上限：5人,初選不開放。修課前請先與授課教師面談。,0,0,0,0,0,0,0,0,0,0
專題研究一,邱玉蟬,2,生傳發展所,BICD8010,,本校修課人數上限：5人,初選不開放。修課前請先與授課教師面談。,0,0,0,0,0,0,0,0,0,0
專題研究一,彭立沛,2,生傳發展所,BICD8010,,本校修課人數上限：5人,初選不開放。修課前請先與授課教師面談。,0,0,0,0,0,0,0,0,0,0
專題研究一,周穆謙,2,生傳發展所,BICD8010,,本校修課人數上限：5人,初選不開放。修課前請先與授課教師面談。,0,0,0,0,0,0,0,0,0,0
專題研究一,謝雨生,2,生傳發展所,BICD8010,,本校修課人數上限：5人,初選不開放。修課前請先與授課教師面談。,0,0,0,0,0,0,0,0,0,0
專題研究一,王淑美,2,生傳發展所,BICD8010,,本校修課人數上限：5人,初選不開放。修課前請先與授課教師面談。,0,0,0,0,0,0,0,0,0,0
發展策略研究,彭立沛,3,生傳發展所,BICD8018,D7 D8 D9 ,本校修課人數上限：10人,,0,0,0,0,0,0,0,2,3,1
農業發展與傳播研究,梁朝雲,3,生傳發展所,BICD8031,E6 E7 E8 ,本校修課人數上限：10人,與王俊豪合開,0,0,0,0,0,0,0,0,0,0
碩士論文,,,生傳發展所,BICD7999,,本校修課人數上限：10人,,55,0,0,0,0,1,0,8,22,6
專題討論上,周穆謙,2,生傳發展所,BICD7001,E3 E4 ,本校修課人數上限：15人,碩博班併班上課。與闕河嘉合開,0,0,0,0,0,0,0,0,0,0
調查方法與資料處理,陳玉華,3,生傳發展所,BICD7111,A7 A8 A9 ,本校修課人數上限：10人,"本課程中文授課,使用英文教科書。",0,0,0,0,0,0,0,0,1,1
調查方法與資料處理,陳玉華,3,統計碩士學位,BICD7111,A7 A8 A9 ,本校修課人數上限：10人,"本課程中文授課,使用英文教科書。",0,0,0,0,0,0,0,0,1,1
語料庫文本分析方法,闕河嘉,3,生傳發展所,BICD7117,A2 A3 A4 ,本校修課人數上限：10人,"本課程中文授課,使用英文教科書。經授課教師同意，始可加簽。",0,0,0,0,0,0,0,0,0,0
專題研究一,岳修平,2,生傳發展所,BICD7065,,本校修課人數上限：5人,初選不開放。修課前請先與授課教師面談。,0,0,0,0,0,0,0,0,0,0
專題研究一,梁朝雲,2,生傳發展所,BICD7065,,本校修課人數上限：5人,初選不開放。修課前請先與授課教師面談。,0,0,0,0,0,0,0,0,0,0
專題研究一,陳玉華,2,生傳發展所,BICD7065,,本校修課人數上限：5人,初選不開放。修課前請先與授課教師面談。,0,0,0,0,0,0,0,0,0,0
專題研究一,王俊豪,2,生傳發展所,BICD7065,,本校修課人數上限：5人,初選不開放。修課前請先與授課教師面談。,0,0,0,0,0,0,0,0,0,0
專題研究一,闕河嘉,2,生傳發展所,BICD7065,,本校修課人數上限：5人,初選不開放。經授課教師同意，始可加簽。,0,0,0,0,0,0,0,0,0,0
專題研究一,黃麗君,2,生傳發展所,BICD7065,,本校修課人數上限：5人,初選不開放。修課前請先與授課教師面談。,0,0,0,0,0,0,0,0,0,0
專題研究一,邱玉蟬,2,生傳發展所,BICD7065,,本校修課人數上限：5人,初選不開放。修課前請先與授課教師面談。,0,0,0,0,0,0,0,0,0,0
專題研究一,彭立沛,2,生傳發展所,BICD7065,,本校修課人數上限：5人,初選不開放。修課前請先與授課教師面談。,0,0,0,0,0,0,0,0,0,0
專題研究一,周穆謙,2,生傳發展所,BICD7065,,本校修課人數上限：5人,初選不開放。修課前請先與授課教師面談。,0,0,0,0,0,0,0,0,0,0
專題研究一,謝雨生,2,生傳發展所,BICD7065,,本校修課人數上限：5人,初選不開放。修課前請先與授課教師面談。,0,0,0,0,0,0,0,0,0,0
專題研究一,王淑美,2,生傳發展所,BICD7065,,本校修課人數上限：5人,初選不開放。修課前請先與授課教師面談。,0,0,0,0,0,0,0,0,0,0
發展理論,王俊豪,3,生傳發展所,BICD7079,E2 E3 E4 ,本校修課人數上限：10人,"本課程中文授課,使用英文教科書。",1,0,0,0,0,0,0,4,5,4
社區營造專題,彭立沛,3,生傳發展所,BICD7086,B7 B8 B9 ,本校修課人數上限：10人,"本課程中文授課,使用英文教科書。",0,0,0,0,0,0,0,0,4,2
行銷專題,黃麗君,3,生傳發展所,BICD7095,C2 C3 C4 ,本校修課人數上限：10人,"本課程中文授課,使用英文教科書。",0,0,0,0,0,0,0,0,1,0
質化研究資料分析與寫作,邱玉蟬,3,生傳發展所,BICD7102,A7 A8 A9 ,本校修課人數上限：10人,"本課程中文授課,使用英文教科書。",0,0,0,0,0,0,5,5,9,2
量化研究寫作專題,黃麗君,3,生傳發展所,BICD7107,C7 C8 C9 ,本校修課人數上限：10人,"本課程中文授課,使用英文教科書。",0,0,0,0,0,0,0,0,3,0
社會科學量化研究方法,謝雨生,3,生傳發展所,BICD7115,C2 C3 C4 ,本校修課人數上限：30人,先修課目：研究方法、統計學。,0,0,0,0,0,0,0,0,0,0
社會科學量化研究方法,謝雨生,3,生傳發展所,BICD7115,C2 C3 C4 ,本校修課人數上限：30人,先修課目：研究方法、統計學。,0,0,0,0,0,0,0,0,0,0
健康傳播專題,邱玉蟬,3,生傳發展所,BICD7101,B2 B3 B4 ,本校修課人數上限：10人,,0,0,0,0,0,0,0,1,4,5
傳播與社會網絡專題,謝雨生,3,生傳發展所,BICD7123,D2 D3 D4 ,本校修課人數上限：10人,,0,0,0,0,0,0,0,0,0,0
視覺資訊圖表設計,周穆謙,3,傳播學程,BICD5051,B2 B3 B4 ,本校修課人數上限：10人,具繪畫基礎、電腦繪圖操作、設計美感。,0,0,0,0,0,0,0,0,0,0
視覺資訊圖表設計,周穆謙,3,生傳發展系,BICD5051,B2 B3 B4 ,本校修課人數上限：10人,"具繪畫基礎、電腦繪圖操作、設計美感。
兼傳播學程",0,0,0,0,0,0,0,0,0,0
博士論文,,,生機所,BME8999,,本校修課人數上限：5人,在學最後一學期必修,35,0,0,0,0,0,0,0,4,14
專題討論,鄭宗記,1,生機所,BME8011,D3 D4 ,本校修課人數上限：50人,必修六學期，僅計四學分,0,0,0,0,0,0,0,0,0,0
專題研究,陳世銘,2,生機所,BME8012,,本校修課人數上限：20人,,0,0,0,0,0,0,0,0,21,11
專題研究,林達德,2,生機所,BME8012,,本校修課人數上限：20人,,0,0,0,0,0,0,0,1,5,8
專題研究,朱元南,2,生機所,BME8012,,本校修課人數上限：20人,,0,0,0,0,0,0,1,0,1,5
專題研究,周瑞仁,2,生機所,BME8012,,本校修課人數上限：20人,,0,0,0,0,0,0,0,0,0,0
專題研究,方  煒,2,生機所,BME8012,,本校修課人數上限：20人,,0,0,0,0,0,0,0,5,9,19
專題研究,李允中,2,生機所,BME8012,,本校修課人數上限：20人,,0,0,0,0,0,2,6,0,11,10
專題研究,周楚洋,2,生機所,BME8012,,本校修課人數上限：20人,,0,0,0,0,0,0,0,0,2,8
專題研究,葉仲基,2,生機所,BME8012,,本校修課人數上限：20人,,0,0,0,0,0,0,0,0,1,15
專題研究,陳力騏,2,生機所,BME8012,,本校修課人數上限：20人,,0,0,0,0,0,0,0,0,1,8
專題研究,江昭皚,2,生機所,BME8012,,本校修課人數上限：20人,,0,0,0,0,0,0,0,4,17,28
專題研究,鄭宗記,2,生機所,BME8012,,本校修課人數上限：20人,,1,0,0,0,0,0,0,2,6,6
專題研究,陳倩瑜,2,生機所,BME8012,,本校修課人數上限：10人,,0,0,0,0,0,0,0,0,0,1
專題研究,陳林祈,2,生機所,BME8012,,本校修課人數上限：20人,,0,0,0,0,0,0,0,2,16,14
專題研究,黃振康,2,生機所,BME8012,,本校修課人數上限：20人,,0,0,0,0,0,0,0,0,0,3
專題研究,周呈霙,2,生機所,BME8012,,本校修課人數上限：10人,,0,0,0,0,0,0,0,0,0,0
專題研究,廖國基,2,生機所,BME8012,,本校修課人數上限：10人,,0,0,0,0,0,0,0,0,0,0
專題研究,盧彥文,2,生機所,BME8012,,本校修課人數上限：10人,,0,0,0,0,1,0,0,0,0,0
專題研究,顏炳郎,2,生機所,BME8012,,本校修課人數上限：20人,,0,0,0,0,0,0,0,0,0,13
專題研究,郭彥甫,2,生機所,BME8012,,本校修課人數上限：20人,,0,0,0,0,0,0,0,1,4,0
專題研究,陳洵毅,2,生機所,BME8012,,本校修課人數上限：10人,,0,0,0,0,0,0,0,0,0,0
專題研究,侯詠德,2,生機所,BME8012,,本校修課人數上限：10人,,0,0,0,0,0,0,0,0,0,3
專題研究,謝博全,2,生機所,BME8012,,本校修課人數上限：10人,,0,0,0,0,0,0,0,0,0,0
高等材料力學,廖國基,3,生機所,BME8101,C7 C8 C9 ,本校修課人數上限：60人,,0,0,0,0,0,0,0,0,0,0
高等材料力學,廖國基,3,生機所,BME8101,C7 C8 C9 ,本校修課人數上限：60人,,0,0,0,0,0,0,0,0,0,0
太陽能發電系統與工程特論,江昭皚,3,生機所,BME8406,D7 D8 D9 ,本校修課人數上限：10人,,0,0,0,0,0,0,0,3,9,10
生物機電特論上,鄭宗記,1,生機所,BME8013,D1 D2 ,本校修課人數上限：50人,博一必修。週四8:40~9:30農機會議室上課。,0,0,0,0,0,0,0,0,0,0
碩士論文,,,生機所,BME7999,,本校修課人數上限：40人,在學最後一學期必修,38,0,0,0,1,1,6,15,73,78
專題討論,鄭宗記,1,生機所,BME7011,D3 D4 ,本校修課人數上限：100人,必修四學期,0,0,0,0,0,0,0,0,0,0
專題研究,陳世銘,2,生機所,BME7012,,本校修課人數上限：20人,,0,0,0,0,0,0,1,0,7,35
專題研究,林達德,2,生機所,BME7012,,本校修課人數上限：20人,,1,0,0,0,0,0,0,3,42,10
專題研究,朱元南,2,生機所,BME7012,,本校修課人數上限：20人,,0,0,0,0,0,0,1,3,8,9
專題研究,周瑞仁,2,生機所,BME7012,,本校修課人數上限：20人,,0,0,0,0,2,1,2,13,30,22
專題研究,方  煒,2,生機所,BME7012,,本校修課人數上限：20人,,1,0,0,0,0,2,8,7,19,12
專題研究,李允中,2,生機所,BME7012,,本校修課人數上限：20人,,0,0,0,0,0,0,0,5,34,5
專題研究,周楚洋,2,生機所,BME7012,,本校修課人數上限：20人,,0,0,0,0,0,0,0,1,15,30
專題研究,葉仲基,2,生機所,BME7012,,本校修課人數上限：20人,,0,0,0,0,0,0,0,0,3,51
專題研究,陳力騏,2,生機所,BME7012,,本校修課人數上限：20人,,0,0,0,0,0,0,0,0,0,7
專題研究,江昭皚,2,生機所,BME7012,,本校修課人數上限：20人,,0,0,0,0,0,1,0,2,21,33
專題研究,鄭宗記,2,生機所,BME7012,,本校修課人數上限：20人,,0,0,0,0,0,0,0,1,3,7
專題研究,陳倩瑜,2,生機所,BME7012,,本校修課人數上限：20人,,0,0,0,0,0,0,0,2,15,6
專題研究,陳林祈,2,生機所,BME7012,,本校修課人數上限：20人,,0,0,0,0,0,0,0,8,25,14
專題研究,黃振康,2,生機所,BME7012,,本校修課人數上限：20人,,0,0,0,0,0,0,0,1,16,4
